Time,SensorID,RadarID,TOA,Amplitude,Frequency,PulseWidth,AOA
18.939000000000163,Sensor3,Radar10,18.939017740181665,-69.78236948817289,8999999999.99996,1.0024775956212077e-06,80.17617319096307
18.939000000000163,Sensor4,Radar10,18.939017804110932,-71.00660930560925,8996573360.98584,9.565276579453357e-07,79.96941460935192
18.939000000000163,Sensor5,Radar10,18.93901786851749,-70.24369049055154,9000000000.000183,1.0012880552725778e-06,80.15413215390538
18.941000000000166,Sensor1,Radar5,18.94101689126016,-86.90544688543281,9798711392.04016,1.3243206103540951e-06,59.72280418382918
18.941000000000166,Sensor2,Radar5,18.941016946202968,-85.35791890496805,9799586740.748505,1.2688492322274846e-06,60.44426086819551
18.941000000000166,Sensor3,Radar5,18.941017009326938,-82.00769636778809,9800000000.000023,1.2939541059649176e-06,60.69701427696071
18.941000000000166,Sensor4,Radar5,18.941017063841663,-81.50032125416931,9802252028.12348,1.3428478537739092e-06,60.232124653345636
18.941000000000166,Sensor5,Radar5,18.94101712275736,-79.5200809903502,9800000000.00008,1.2971576369284073e-06,60.87817841571717
18.94300000000017,Sensor1,Radar2,18.943115781944833,-69.27472825581069,9199019852.33147,1.2235441390762346e-06,76.25545392684056
18.94300000000017,Sensor2,Radar2,18.943115845496862,-69.36554271594004,9199323605.041567,1.192722969551344e-06,76.47390991184805
18.94300000000017,Sensor3,Radar2,18.943115910677914,-68.95572149873131,9199999999.999987,1.2018061192913562e-06,76.77643023678492
18.94300000000017,Sensor4,Radar2,18.943115976185933,-70.29643449558185,9195988963.863634,1.1991496649187824e-06,76.34727884072635
18.94300000000017,Sensor5,Radar2,18.94311603812057,-69.16818123875416,9200000000.000105,1.1989115811671675e-06,76.72946823458031
18.94500000000017,Sensor1,Radar10,18.945017605074444,-70.94062357377152,8999647038.172483,9.98747391221186e-07,79.05401038964827
18.94500000000017,Sensor2,Radar10,18.945017670905774,-70.84837424517822,8999766016.020735,9.90745729894872e-07,79.8602606301029
18.94500000000017,Sensor3,Radar10,18.945017736943747,-69.83396866140099,8999999999.99999,9.946797300649125e-07,79.9697446142777
18.94500000000017,Sensor4,Radar10,18.945017804157334,-70.80107647914016,9000006645.268024,1.0212482749091646e-06,79.84919339869266
18.94500000000017,Sensor5,Radar10,18.945017870800886,-70.23305731282876,9000000000.00007,1.0000349944489157e-06,80.22157301206026
18.949000000000176,Sensor1,Radar2,18.949115779814775,-70.08438793271492,9200638675.464556,1.193867383906841e-06,77.0120218227653
18.949000000000176,Sensor1,Radar3,18.94909674717381,-69.77614017822557,9362797383.965422,1.5254284879153533e-06,44.86857863491994
18.949000000000176,Sensor2,Radar2,18.94911584762088,-69.617971224687,9199246963.412403,1.2355336856877702e-06,76.81434542670777
18.949000000000176,Sensor2,Radar3,18.94909679589867,-71.64307110647424,9362516214.503769,1.4928877919400573e-06,44.23781023656119
18.949000000000176,Sensor3,Radar2,18.9491159095336,-68.71145703845272,9199999999.99993,1.199150163049754e-06,76.76091708250391
18.949000000000176,Sensor3,Radar3,18.949096837626996,-72.74961793508183,9363312813.7647,1.5016586503828806e-06,44.17632408524686
18.949000000000176,Sensor4,Radar2,18.949115975712477,-70.45350538746634,9201723912.583519,1.1607863255388637e-06,77.00500879651347
18.949000000000176,Sensor4,Radar3,18.949096888351406,-76.38465153741917,9365389377.529686,1.552727172969921e-06,44.68360649694196
18.949000000000176,Sensor5,Radar2,18.94911604013962,-69.12463083952836,9199999999.999876,1.1987385448235078e-06,76.83452011002058
18.949000000000176,Sensor5,Radar3,18.94909693332695,-79.74907802165083,9363312813.764778,1.4973972915931889e-06,44.760523632805366
18.951000000000178,Sensor1,Radar3,18.951054209644465,-69.37678139292622,9363401130.532974,1.4739670788840093e-06,44.08490177088315
18.951000000000178,Sensor1,Radar4,18.951008181705436,-69.89457590616993,9597873932.562029,9.997121310549983e-07,78.49592331615837
18.951000000000178,Sensor1,Radar10,18.951017605474522,-70.75934559636286,8998547332.784927,9.891416829694343e-07,80.51114644021312
18.951000000000178,Sensor2,Radar3,18.95105425959613,-72.07845314632523,9363814412.44912,1.4825356569530185e-06,44.59301355849566
18.951000000000178,Sensor2,Radar4,18.951008246440697,-68.84377646448065,9599606132.932293,1.0117639807077373e-06,77.93638256366377
18.951000000000178,Sensor2,Radar10,18.95101767422925,-70.38269089256185,8999278387.920128,9.84423202228628e-07,80.49131970859618
18.951000000000178,Sensor3,Radar3,18.95105429926081,-72.63544116123008,9363312813.764687,1.4992244658064816e-06,43.89233186878074
18.951000000000178,Sensor3,Radar4,18.951008311867827,-68.0398794173713,9599999999.999979,9.935236394153214e-07,78.30088638958797
18.951000000000178,Sensor3,Radar10,18.95101773433266,-69.53780200124127,9000000000.00006,1.0008130002584924e-06,80.62770712116885
18.951000000000178,Sensor4,Radar3,18.951054349325137,-76.3502620194009,9361227086.90579,1.4595778480742614e-06,45.01839307755376
18.951000000000178,Sensor4,Radar4,18.95100837596486,-69.25780499744944,9599619441.934164,1.0356165430731149e-06,78.25193945186335
18.951000000000178,Sensor4,Radar10,18.951017803901326,-71.35147780435332,9000329043.4844,1.0263189955146778e-06,80.95887012785724
18.951000000000178,Sensor5,Radar3,18.951054399146123,-79.61874748532169,9363312813.764643,1.4993793699696965e-06,44.65881003430066
18.951000000000178,Sensor5,Radar4,18.95100844274563,-68.30225512846415,9599999999.999926,9.99250671532729e-07,78.52358085298378
18.951000000000178,Sensor5,Radar10,18.951017869778752,-70.2615333966101,9000000000.000118,1.001894405822398e-06,80.21086483571075
18.95300000000018,Sensor1,Radar3,18.953017674546572,-69.90183875182207,9363424909.878384,1.524632682890358e-06,45.10290834920415
18.95300000000018,Sensor1,Radar6,18.953088427867897,-70.60280015147625,9106332469.512947,1.4589330680835782e-06,88.30721065493246
18.95300000000018,Sensor2,Radar3,18.953017721487505,-71.526089744768,9362328099.75318,1.4921433012914417e-06,44.27383780029072
18.95300000000018,Sensor2,Radar6,18.953088495926178,-71.10211374733402,9105742604.451498,1.4421220468354996e-06,88.74312684472679
18.95300000000018,Sensor3,Radar3,18.953017768886276,-72.93274222730683,9363312813.764696,1.5001652636954155e-06,44.22230120825242
18.95300000000018,Sensor3,Radar6,18.953088559338056,-70.27036864886072,9106062433.379534,1.4458474332028784e-06,88.80300423225536
18.95300000000018,Sensor4,Radar3,18.95301781575891,-76.57176126512469,9365743684.122608,1.4712254239307384e-06,44.20208128651941
18.95300000000018,Sensor4,Radar6,18.953088626862133,-71.85490885489924,9106544664.879393,1.4583712694396801e-06,88.56713486395613
18.95300000000018,Sensor5,Radar3,18.95301786389968,-79.61287531420146,9363312813.764614,1.4978809600359744e-06,44.544587933769535
18.95300000000018,Sensor5,Radar6,18.953088699113035,-71.02106085601206,9106062433.379343,1.4387008233275839e-06,88.79311530159215
18.955000000000183,Sensor1,Radar2,18.955115777966956,-69.12946726799017,9198742379.278458,1.1906636128425572e-06,76.70205709495133
18.955000000000183,Sensor1,Radar5,18.955016889612534,-87.66058974774471,9799479635.235428,1.2778986680418347e-06,62.51466651929592
18.955000000000183,Sensor2,Radar2,18.95511584713858,-69.39656431440719,9200904898.713364,1.1769593117783216e-06,76.39175700095463
18.955000000000183,Sensor2,Radar5,18.95501694726523,-84.70816194858659,9800014012.544252,1.296416140551125e-06,60.7816594207344
18.955000000000183,Sensor3,Radar2,18.955115908048196,-68.5165433163907,9200000000.000063,1.204980333739695e-06,76.70496228467519
18.955000000000183,Sensor3,Radar5,18.955017003399686,-81.83908039156499,9799999999.99993,1.2947693762118825e-06,60.6005329358631
18.955000000000183,Sensor4,Radar2,18.95511597550852,-70.03079830109249,9199016976.21385,1.1432027365162167e-06,76.82053661006697
18.955000000000183,Sensor4,Radar5,18.95501706304975,-81.7261902771582,9801534222.218334,1.329007202915976e-06,60.26309180951719
18.955000000000183,Sensor5,Radar2,18.955116042798277,-68.9400594149167,9200000000.000154,1.2029385416489453e-06,76.5987807595387
18.955000000000183,Sensor5,Radar5,18.955017119079603,-79.34646951187817,9800000000.000147,1.2966221584817402e-06,60.76441350216846
18.957000000000185,Sensor1,Radar4,18.957008180988897,-69.14761113680645,9600525843.968431,9.95756019065196e-07,78.97959148015819
18.957000000000185,Sensor1,Radar10,18.957017604476082,-70.60995783053319,9000036072.532383,9.832560965670106e-07,78.69197842835959
18.957000000000185,Sensor2,Radar4,18.95700824675461,-68.920673448379,9600041140.725338,1.0017168040581861e-06,78.28499850570346
18.957000000000185,Sensor2,Radar10,18.957017671616594,-70.25455204828619,8999379381.106592,1.0275725248856657e-06,80.02547490915688
18.957000000000185,Sensor3,Radar4,18.957008315710876,-67.83604436533228,9599999999.999964,9.970691344079154e-07,78.20134632373127
18.957000000000185,Sensor3,Radar10,18.957017735612,-69.72157569211846,8999999999.999989,9.990293428298215e-07,80.09310708107613
18.957000000000185,Sensor4,Radar4,18.957008376686442,-68.70852351243327,9603458887.346107,9.889632480620257e-07,78.31719301260141
18.957000000000185,Sensor4,Radar10,18.957017803776864,-70.30824406418826,8998245743.16389,9.774682779570752e-07,80.49530813280035
18.957000000000185,Sensor5,Radar4,18.957008445616815,-68.189207426874,9599999999.999989,1.0006548711282415e-06,78.43629587549201
18.957000000000185,Sensor5,Radar10,18.957017874878417,-70.37151456342377,9000000000.00013,1.001112091494386e-06,80.28389254159046
18.96100000000019,Sensor1,Radar2,18.961115778681545,-69.58740159093381,9199922983.222326,1.2154872829940053e-06,76.62782456172059
18.96100000000019,Sensor2,Radar2,18.961115847338828,-69.18589496700318,9200577102.932318,1.1919057660979658e-06,76.34746615720795
18.96100000000019,Sensor3,Radar2,18.961115912477414,-68.53306225155059,9199999999.99997,1.1993835528954747e-06,76.82626614681514
18.96100000000019,Sensor4,Radar2,18.96111597524477,-69.73297913513875,9200394367.854437,1.1614146093090675e-06,76.61134071919496
18.96100000000019,Sensor5,Radar2,18.96111604608072,-69.30977128997846,9199999999.999865,1.1948677187264815e-06,76.7808210262316
18.963000000000193,Sensor1,Radar10,18.963017605034068,-70.17521601418001,8998920788.777796,9.926582684695318e-07,82.6084941017635
18.963000000000193,Sensor2,Radar10,18.963017670253375,-70.00623343258344,9000476574.369925,9.769777272474583e-07,80.67319158564365
18.963000000000193,Sensor3,Radar10,18.963017739187002,-69.79942659457058,9000000000.000011,9.973216602464686e-07,79.74071775334063
18.963000000000193,Sensor4,Radar10,18.963017802334996,-70.88424135720544,9000895189.796099,9.938102967744937e-07,79.84014760923466
18.963000000000193,Sensor5,Radar10,18.963017871466494,-70.43704059610067,9000000000.000006,9.996571231301652e-07,80.25057034943761
18.967000000000198,Sensor1,Radar2,18.967115775902347,-70.50943101145249,9199582084.865622,1.2083886851567406e-06,75.13104534146774
18.967000000000198,Sensor1,Radar3,18.967016503237847,-70.20888457105723,9362738762.107206,1.4999681481950737e-06,44.94504880313986
18.967000000000198,Sensor2,Radar2,18.967115841493147,-69.43454669771964,9200805694.903126,1.2171588881903915e-06,76.83806697299828
18.967000000000198,Sensor2,Radar3,18.967016550965297,-71.69136766187657,9363593822.420538,1.4859776405473519e-06,43.8961665137843
18.967000000000198,Sensor3,Radar2,18.967115906831907,-68.52243154941743,9200000000.000034,1.1987588613490938e-06,76.52458313735075
18.967000000000198,Sensor3,Radar3,18.967016593302642,-73.11626506592043,9363312813.764765,1.492709903194307e-06,44.38000657342562
18.967000000000198,Sensor4,Radar2,18.967115974428648,-69.68355059169288,9198488885.20295,1.2302837023146457e-06,77.278320152795
18.967000000000198,Sensor4,Radar3,18.967016643099594,-76.56579243222285,9359373716.53947,1.5256532066073077e-06,44.90655051926531
18.967000000000198,Sensor5,Radar2,18.96711603022478,-69.1463755135179,9199999999.999916,1.201912274845961e-06,76.6690478648875
18.967000000000198,Sensor5,Radar3,18.967016692239433,-79.92438241912343,9363312813.764723,1.5020446296709555e-06,44.76996241393278
18.9690000000002,Sensor1,Radar5,18.969016886017226,-87.56836216907472,9800843156.146318,1.2747674435839344e-06,61.10055318131228
18.9690000000002,Sensor1,Radar10,18.96901760601101,-71.6027983863581,8999477042.685467,1.0174794788768634e-06,79.92217524829326
18.9690000000002,Sensor2,Radar5,18.969016942229505,-84.2402151091483,9800353017.551735,1.314178235058328e-06,60.90296224366878
18.9690000000002,Sensor2,Radar10,18.969017672019397,-70.19321080667369,8999749498.255291,9.76589891147176e-07,79.84585320038912
18.9690000000002,Sensor3,Radar5,18.969017000680875,-81.3638868240008,9800000000.00008,1.2997278503915736e-06,60.5669335454923
18.9690000000002,Sensor3,Radar10,18.96901772845511,-69.86138809586983,9000000000.000092,9.983128448607367e-07,80.26946024015878
18.9690000000002,Sensor4,Radar5,18.96901706015655,-81.27730879347779,9799997063.36193,1.2738781755427833e-06,60.88075178701607
18.9690000000002,Sensor4,Radar10,18.96901780203935,-70.82850386451202,8994949703.682453,1.038175989930113e-06,80.3999443169155
18.9690000000002,Sensor5,Radar5,18.969017106479317,-79.26904191613347,9800000000.000193,1.2982086465702458e-06,60.8981336471614
18.9690000000002,Sensor5,Radar10,18.969017866174106,-70.4420435954464,9000000000.000177,1.0009428572229966e-06,80.26150951461663
18.971000000000203,Sensor1,Radar3,18.971062485837706,-70.10312307008559,9361781448.921074,1.4981259301327404e-06,43.178187490459386
18.971000000000203,Sensor1,Radar6,18.971081041400666,-71.05464152427548,9108668762.053461,1.417787299308787e-06,88.29977184995208
18.971000000000203,Sensor2,Radar3,18.9710625316139,-72.64479922883504,9362592052.576061,1.502114240959178e-06,43.854167531181844
18.971000000000203,Sensor2,Radar6,18.971081107372047,-71.06773716565228,9105992298.873262,1.426972260849845e-06,88.99663239568315
18.971000000000203,Sensor3,Radar3,18.97106257923572,-72.88811115182546,9363312813.76474,1.5066537761752184e-06,44.2888628100629
18.971000000000203,Sensor3,Radar6,18.97108117494841,-70.41062584299692,9106062433.379517,1.4374881375960618e-06,89.00900095367979
18.971000000000203,Sensor4,Radar3,18.97106262414779,-77.15609835083,9360110215.886406,1.5142958486899598e-06,44.46123396300814
18.971000000000203,Sensor4,Radar6,18.971081241981853,-71.68640438958624,9105174457.674763,1.414485674862492e-06,88.98728619764026
18.971000000000203,Sensor5,Radar3,18.97106267084521,-80.13853162973787,9363312813.764778,1.499515152134758e-06,44.7098885164935
18.971000000000203,Sensor5,Radar6,18.971081308966156,-70.88780601184382,9106062433.379465,1.441828489889041e-06,88.74755644256352
18.973000000000205,Sensor1,Radar2,18.97311577968621,-69.28865626268089,9200122395.96244,1.2143670256193199e-06,76.18993348466992
18.973000000000205,Sensor2,Radar2,18.973115845101304,-69.76041807468876,9200796456.872087,1.1937055306477245e-06,76.99340136656535
18.973000000000205,Sensor3,Radar2,18.973115911184156,-68.38525648084362,9199999999.999947,1.1972544501814168e-06,76.63984542873308
18.973000000000205,Sensor4,Radar2,18.9731159736268,-69.36052300124653,9200855166.726723,1.21668062064857e-06,76.27462321571267
18.973000000000205,Sensor5,Radar2,18.973116033628934,-69.08879037691145,9200000000.000177,1.2007296318287112e-06,76.63858673205455
18.975000000000207,Sensor1,Radar10,18.975017605740565,-70.76418723774418,8999756150.160704,1.013937152361098e-06,79.24450485503935
18.975000000000207,Sensor2,Radar10,18.975017667144357,-70.84313763066505,9000588420.363892,9.756186855714583e-07,79.939267064929
18.975000000000207,Sensor3,Radar10,18.975017740487207,-69.51652421198773,9000000000.000032,1.001249440889208e-06,80.12906534924278
18.975000000000207,Sensor4,Radar10,18.97501780121558,-70.47261774523415,9001519547.689758,1.0466353504802046e-06,80.73442200325627
18.975000000000207,Sensor5,Radar10,18.975017862079508,-70.23687216987636,8999999999.999895,9.998566885764323e-07,80.32544244290948
18.97700000000021,Sensor1,Radar3,18.977065123225085,-70.78395905177504,9362902200.123312,1.499230458206297e-06,45.17094585416997
18.97700000000021,Sensor2,Radar3,18.97706517119233,-71.94283053052506,9362385527.295359,1.5034729706934895e-06,44.33613047728943
18.97700000000021,Sensor3,Radar3,18.977065217326906,-73.39232323692583,9363312813.764599,1.504354542872733e-06,44.26564431205023
18.97700000000021,Sensor4,Radar3,18.977065264351012,-75.6130989361756,9362839885.585678,1.5085416840444786e-06,44.657882226464565
18.97700000000021,Sensor5,Radar3,18.97706530811263,-80.21761034558756,9363312813.764639,1.4986966356181067e-06,44.78885148338819
18.979000000000212,Sensor1,Radar2,18.979115776873353,-69.7250644869485,9200220172.235483,1.2123221179389313e-06,76.240061763539
